1.5575,0.227871
1.55936,0.224922
1.55817,0.221695
1.55486,0.220684
1.55197,0.222703
1.55174,0.226255
1.55437,0.228664
1.55787,0.228133
1.5596,0.225113
1.55828,0.22194
1.55492,0.221066
1.55212,0.223202
1.55203,0.22676
1.55475,0.229063
1.55823,0.228394
1.55984,0.225309
1.55838,0.222193
1.555,0.221454
1.55228,0.2237
1.55233,0.22726
1.55514,0.229454
1.55858,0.228651
1.56006,0.225508
1.55849,0.222453
1.55508,0.221847
1.55244,0.224198
1.55263,0.227754
1.55552,0.22984
1.55893,0.228908
1.56029,0.225712
1.5586,0.222721
1.55516,0.222246
1.55262,0.224695
1.55294,0.228242
1.5559,0.230219
1.55927,0.229163
1.56051,0.225921
1.55871,0.222996
1.55525,0.22265
1.5528,0.225191
1.55325,0.228725
1.55628,0.230593
1.55961,0.229417
1.56073,0.226135
1.55882,0.223278
1.55535,0.223057
1.55299,0.225685
1.55356,0.229201
1.55666,0.230962
1.55994,0.22967
1.56094,0.226353
1.55893,0.223567
1.55546,0.223468
1.55318,0.226178
1.55388,0.229672
1.55703,0.231326
1.56026,0.229924
1.56115,0.226577
1.55904,0.223862
1.55557,0.223882
1.55339,0.226668
1.5542,0.230137
1.5574,0.231686
1.56058,0.230179
1.56136,0.226806
1.55916,0.224164
1.55568,0.224299
1.5536,0.227155
1.55452,0.230597
1.55777,0.232041
1.5609,0.230434
1.56156,0.22704
1.55928,0.224471
1.55581,0.224718
1.55381,0.22764
1.55484,0.231051
1.55813,0.232394
1.56121,0.23069
1.56177,0.227279
1.5594,0.224784
1.55594,0.225139
1.55403,0.228122
1.55516,0.231501
1.55849,0.232743
1.56152,0.230948
1.56197,0.227523
1.55953,0.225102
1.55608,0.225562
1.55426,0.2286
1.55549,0.231945
1.55885,0.233089
1.56182,0.231208
1.56217,0.227773
1.55966,0.225425
1.55622,0.225985
1.55449,0.229075
1.55581,0.232384
1.55921,0.233432
1.56212,0.23147
1.56237,0.228028
1.55979,0.225752
1.55637,0.22641
1.55472,0.229547
1.55613,0.232818
1.55956,0.233774
1.56241,0.231735
1.56257,0.228289
1.55993,0.226084
1.55652,0.226834
1.55496,0.230015
1.55646,0.233247
1.5599,0.234114
1.5627,0.232001
1.56277,0.228555
1.56007,0.22642
1.55668,0.227259
1.5552,0.230479
1.55678,0.233673
1.56025,0.234452
1.56299,0.232271
1.56297,0.228825
1.56022,0.22676
1.55685,0.227683
1.55545,0.230939
1.55711,0.234094
1.56059,0.234789
1.56328,0.232544
1.56317,0.229101
1.56037,0.227103
1.55703,0.228107
1.5557,0.231396
1.55743,0.234511
1.56092,0.235125
1.56356,0.23282
1.56337,0.229382
1.56053,0.22745
1.5572,0.22853
1.55595,0.231848
1.55775,0.234924
1.56126,0.235461
1.56384,0.233099
1.56358,0.229668
1.56069,0.227799
1.55739,0.228952
1.55621,0.232297
1.55807,0.235333
1.56159,0.235797
1.56412,0.233382
1.56378,0.229958
1.56085,0.228151
1.55758,0.229372
1.55646,0.232741
1.55839,0.235739
1.56191,0.236132
1.5644,0.233669
1.56399,0.230253
1.56103,0.228505
1.55777,0.229791
1.55672,0.233181
1.5587,0.236142
1.56224,0.236468
1.56467,0.233959
1.5642,0.230553
1.5612,0.228862
1.55797,0.230208
1.55698,0.233617
1.55902,0.236541
1.56256,0.236805
1.56494,0.234253
1.56441,0.230857
1.56138,0.22922
1.55818,0.230623
1.55725,0.234049
1.55933,0.236938
1.56287,0.237141
1.56521,0.234551
1.56462,0.231166
1.56157,0.22958
1.55839,0.231036
1.55751,0.234476
1.55964,0.237332
1.56318,0.237479
1.56549,0.234853
1.56484,0.231479
1.56176,0.229941
1.5586,0.231446
1.55778,0.2349
1.55995,0.237723
1.56349,0.237818
1.56575,0.235159
1.56506,0.231795
1.56196,0.230303
1.55882,0.231854
1.55805,0.235319
1.56026,0.238112
1.5638,0.238158
1.56602,0.23547
1.56528,0.232116
1.56216,0.230666
1.55904,0.232259
1.55831,0.235734
1.56056,0.238498
1.5641,0.2385
1.56629,0.235784
1.56551,0.232441
1.56237,0.23103
1.55927,0.232661
1.55858,0.236145
1.56086,0.238882
1.5644,0.238843
1.56656,0.236103
1.56574,0.23277
1.56258,0.231395
1.5595,0.233061
1.55885,0.236552
1.56116,0.239264
1.5647,0.239187
1.56683,0.236425
1.56597,0.233102
1.5628,0.23176
1.55973,0.233457
1.55912,0.236954
1.56145,0.239644
1.56499,0.239534
1.56709,0.236753
1.56621,0.233438
1.56302,0.232126
1.55997,0.23385
1.55939,0.237353
1.56175,0.240022
1.56529,0.239882
1.56736,0.237084
1.56645,0.233778
1.56325,0.232491
1.56022,0.23424
1.55966,0.237747
1.56204,0.240399
1.56557,0.240232
1.56763,0.23742
1.56669,0.234121
1.56349,0.232857
1.56046,0.234627
1.55993,0.238137
1.56232,0.240773
1.56586,0.240585
1.5679,0.23776
1.56694,0.234467
1.56373,0.233223
1.56071,0.23501
1.5602,0.238523
1.56261,0.241146
1.56614,0.240939
1.56817,0.238105
1.56719,0.234817
1.56397,0.233588
1.56097,0.235389
1.56047,0.238905
1.56289,0.241517
1.56642,0.241296
1.56843,0.238454
1.56744,0.235171
1.56422,0.233954
1.56123,0.235765
1.56074,0.239282
1.56317,0.241887
1.5667,0.241655
1.5687,0.238808
1.5677,0.235527
1.56448,0.234319
1.56149,0.236138
1.56101,0.239656
1.56344,0.242255
1.56697,0.242017
1.56897,0.239166
1.56797,0.235888
1.56474,0.234684
1.56175,0.236507
1.56128,0.240025
1.56371,0.242622
1.56724,0.242381
1.56924,0.239529
1.56824,0.236251
1.56501,0.235049
1.56202,0.236872
1.56155,0.24039
1.56398,0.242987
1.56751,0.242747
1.56951,0.239896
1.56851,0.236618
1.56529,0.235413
1.56229,0.237233
1.56182,0.240751
1.56425,0.243351
1.56778,0.243115
1.56978,0.240268
1.56879,0.236988
1.56557,0.235777
1.56257,0.237591
1.56209,0.241107
1.56451,0.243713
1.56804,0.243486
1.57005,0.240644
1.56907,0.237361
1.56585,0.236141
1.56285,0.237945
1.56235,0.241459
1.56477,0.244073
1.5683,0.243859
1.57032,0.241025
1.56935,0.237738
1.56614,0.236505
1.56313,0.238296
1.56262,0.241807
1.56503,0.244432
1.56856,0.244235
1.57059,0.24141
1.56964,0.238119
1.56644,0.236868
1.56342,0.238642
1.56289,0.242151
1.56528,0.244789
1.56881,0.244612
1.57087,0.2418
1.56993,0.238502
1.56674,0.237231
1.56371,0.238985
1.56316,0.24249
1.56553,0.245144
1.56907,0.244992
1.57114,0.242194
1.57023,0.23889
1.56705,0.237594
1.56401,0.239325
1.56343,0.242824
1.56578,0.245497
1.56931,0.245374
1.57141,0.242593
1.57053,0.239281
1.56736,0.237958
1.56431,0.239661
1.5637,0.243155
1.56602,0.245848
1.56956,0.245757
1.57168,0.242997
1.57083,0.239676
1.56768,0.238321
1.56461,0.239994
1.56396,0.243481
1.56626,0.246198
1.5698,0.246143
1.57195,0.243405
1.57114,0.240075
1.568,0.238685
1.56492,0.240323
1.56423,0.243802
1.5665,0.246545
1.57004,0.246531
1.57223,0.243817
1.57146,0.240477
1.56833,0.23905
1.56523,0.24065
1.5645,0.244119
1.56674,0.246889
1.57028,0.24692
1.5725,0.244234
1.57177,0.240884
1.56867,0.239415
1.56554,0.240973
1.56477,0.244432
1.56697,0.247231
1.57051,0.24731
1.57277,0.244655
1.57209,0.241295
1.56901,0.239781
1.56586,0.241293
1.56504,0.24474
1.5672,0.247571
1.57074,0.247702
1.57304,0.245081
1.57241,0.24171
1.56936,0.240149
1.56619,0.24161
1.56532,0.245043
1.56743,0.247908
1.57096,0.248095
1.57331,0.245511
1.57274,0.242129
1.56971,0.240517
1.56652,0.241925
1.56559,0.245342
1.56765,0.248241
1.57119,0.248489
1.57357,0.245945
1.57307,0.242554
1.57007,0.240887
1.56686,0.242237
1.56587,0.245636
1.56788,0.248572
1.5714,0.248884
1.57384,0.246384
1.5734,0.242982
1.57044,0.241259
1.5672,0.242547
1.56614,0.245925
1.5681,0.248899
1.57162,0.249279
1.5741,0.246826
1.57373,0.243416
1.57081,0.241633
1.56755,0.242854
1.56642,0.24621
1.56831,0.249222
1.57183,0.249674
1.57437,0.247273
1.57407,0.243855
1.57118,0.24201
1.5679,0.24316
1.5667,0.24649
1.56853,0.249542
1.57204,0.250069
1.57463,0.247723
1.5744,0.244298
1.57156,0.242389
1.56826,0.243464
1.56699,0.246765
1.56875,0.249857
1.57224,0.250464
1.57488,0.248177
1.57474,0.244747
1.57195,0.24277
1.56862,0.243766
1.56728,0.247035
1.56896,0.250168
1.57244,0.250858
1.57514,0.248635
1.57508,0.245201
1.57234,0.243156
1.56899,0.244068
1.56757,0.247301
1.56917,0.250474
1.57263,0.251251
1.57539,0.249096
1.57542,0.245661
1.57274,0.243544
1.56937,0.244368
1.56786,0.247562
1.56939,0.250776
1.57282,0.251643
1.57564,0.249561
1.57577,0.246127
1.57314,0.243937
1.56975,0.244668
1.56816,0.247819
1.5696,0.251072
1.57301,0.252032
1.57588,0.250028
1.57611,0.246598
1.57355,0.244334
1.57014,0.244968
1.56847,0.248071
1.56981,0.251363
1.57319,0.25242
1.57613,0.250499
1.57645,0.247075
1.57396,0.244736
1.57054,0.245268
1.56877,0.248319
1.57002,0.251648
1.57337,0.252805
1.57636,0.250972
1.57679,0.247557
1.57438,0.245143
1.57094,0.245569
1.56909,0.248563
1.57023,0.251928
1.57355,0.253187
1.57659,0.251447
1.57713,0.248046
1.5748,0.245555
1.57136,0.24587
1.56941,0.248802
1.57044,0.252201
1.57372,0.253566
1.57682,0.251924
1.57747,0.248541
1.57522,0.245973
1.57178,0.246173
1.56973,0.249038
1.57065,0.252468
1.57389,0.253941
1.57704,0.252402
1.57781,0.249042
1.57565,0.246398
1.5722,0.246478
1.57006,0.24927
1.57087,0.252729
1.57405,0.254311
1.57726,0.252882
1.57815,0.249548
1.57609,0.246829
1.57264,0.246786
1.5704,0.249498
1.57109,0.252982
1.57421,0.254677
1.57747,0.253362
1.57848,0.250061
1.57652,0.247267
1.57308,0.247097
1.57075,0.249723
1.57131,0.253229
1.57436,0.255037
1.57767,0.253843
1.57881,0.25058
1.57696,0.247712
1.57353,0.247411
1.57111,0.249946
1.57153,0.253469
1.57452,0.255391
1.57787,0.254323
1.57913,0.251105
1.5774,0.248166
1.57399,0.247729
1.57147,0.250166
1.57176,0.253702
1.57467,0.255739
1.57806,0.254803
1.57945,0.251635
1.57784,0.248627
1.57446,0.248052
1.57184,0.250384
1.57199,0.253927
1.57481,0.256079
1.57825,0.255281
1.57977,0.252171
1.57829,0.249097
1.57493,0.248381
1.57222,0.2506
1.57222,0.254145
1.57496,0.256412
1.57842,0.255757
1.58008,0.252712
1.57873,0.249576
1.57541,0.248716
1.57262,0.250815
1.57246,0.254355
1.5751,0.256737
1.57859,0.256231
1.58038,0.253258
1.57917,0.250064
1.5759,0.249057
1.57302,0.25103
1.57271,0.254558
1.57524,0.257053
1.57876,0.256701
1.58068,0.253809
1.57962,0.250562
1.5764,0.249406
1.57343,0.251245
1.57297,0.254754
1.57538,0.25736
1.57891,0.257167
1.58097,0.254364
1.58006,0.251069
1.5769,0.249764
1.57386,0.25146
1.57323,0.254942
1.57552,0.257657
1.57906,0.257628
1.58125,0.254922
1.5805,0.251586
1.57741,0.25013
1.57429,0.251677
1.5735,0.255124
1.57566,0.257944
1.5792,0.258084
1.58152,0.255484
1.58094,0.252114
1.57792,0.250506
1.57474,0.251896
1.57379,0.255298
1.57581,0.25822
1.57933,0.258532
1.58178,0.256049
1.58137,0.252651
1.57845,0.250892
1.5752,0.252119
1.57408,0.255466
1.57595,0.258485
1.57946,0.258974
1.58203,0.256615
1.5818,0.253198
1.57897,0.251289
1.57567,0.252345
1.57438,0.255628
1.5761,0.258738
1.57957,0.259407
1.58227,0.257183
1.58222,0.253756
1.5795,0.251698
1.57616,0.252576
1.5747,0.255784
1.57625,0.25898
1.57969,0.25983
1.5825,0.257751
1.58264,0.254323
1.58004,0.25212
1.57665,0.252813
1.57502,0.255935
1.5764,0.259208
1.57979,0.260243
1.58271,0.258318
1.58305,0.2549
1.58058,0.252554
1.57716,0.253057
1.57537,0.256082
1.57656,0.259425
1.57989,0.260645
1.58292,0.258884
1.58345,0.255487
1.58112,0.253003
1.57768,0.253309
1.57572,0.256225
1.57673,0.259628
1.57998,0.261035
1.58311,0.259447
1.58384,0.256083
1.58166,0.253466
1.57822,0.25357
1.5761,0.256365
1.5769,0.259819
1.58007,0.261411
1.58329,0.260006
1.58422,0.256688
1.5822,0.253944
1.57877,0.253842
1.57648,0.256503
1.57709,0.259997
1.58016,0.261773
1.58346,0.260561
1.58458,0.2573
1.58274,0.254437
1.57932,0.254124
1.57689,0.25664
1.57728,0.260162
1.58024,0.262121
1.58361,0.261109
1.58494,0.25792
1.58328,0.254946
1.57989,0.25442
1.57731,0.256777
1.57749,0.260315
1.58032,0.262451
1.58375,0.26165
1.58528,0.258547
1.58382,0.255471
1.58047,0.254729
1.57775,0.256915
1.5777,0.260455
1.5804,0.262765
1.58388,0.262181
1.5856,0.259179
1.58435,0.256012
1.58106,0.255053
1.57821,0.257056
1.57794,0.260583
1.58048,0.263062
1.58399,0.262702
1.58591,0.259816
1.58487,0.256569
1.58166,0.255394
1.57869,0.257201
1.57819,0.260699
1.58056,0.263339
1.58409,0.263211
1.5862,0.260456
1.58539,0.257143
1.58227,0.255752
1.57919,0.257352
1.57845,0.260805
1.58065,0.263598
1.58418,0.263707
1.58648,0.261097
1.58589,0.257733
1.58289,0.256128
1.57971,0.257509
1.57874,0.260902
1.58074,0.263837
1.58425,0.264187
1.58673,0.26174
1.58639,0.258339
1.58351,0.256524
1.58024,0.257676
1.57904,0.260989
1.58083,0.264056
1.58432,0.26465
1.58697,0.262381
1.58687,0.25896
1.58413,0.256941
1.5808,0.257854
1.57937,0.26107
1.58094,0.264254
1.58437,0.265095
1.58719,0.263019
1.58734,0.259596
1.58476,0.25738
1.58137,0.258044
1.57972,0.261144
1.58105,0.264432
1.58442,0.26552
1.58738,0.263652
1.58779,0.260245
1.58539,0.257841
1.58197,0.258249
1.58009,0.261214
1.58118,0.264589
1.58446,0.265924
1.58755,0.264278
1.58822,0.260908
1.58601,0.258325
1.58258,0.25847
1.58049,0.261281
1.58132,0.264727
1.58449,0.266304
1.58771,0.264896
1.58864,0.261581
1.58664,0.258833
1.58321,0.258709
1.58091,0.261347
1.58148,0.264844
1.58452,0.26666
1.58784,0.265502
1.58903,0.262265
1.58725,0.259365
1.58385,0.258969
1.58136,0.261415
1.58165,0.264943
1.58455,0.266991
1.58795,0.266094
1.5894,0.262957
1.58786,0.259921
1.58451,0.259251
1.58184,0.261487
1.58185,0.265023
1.58458,0.267294
1.58804,0.266671
1.58974,0.263656
1.58847,0.260501
1.58518,0.259558
1.58234,0.261564
1.58207,0.265087
1.5846,0.267571
1.58811,0.267229
1.59006,0.264359
1.58905,0.261104
1.58587,0.25989
1.58288,0.261651
1.58232,0.265136
1.58464,0.267818
1.58817,0.267766
1.59035,0.265063
1.58962,0.261732
1.58656,0.26025
1.58344,0.261749
1.58259,0.265171
1.58468,0.268037
1.5882,0.26828
1.59061,0.265767
1.59018,0.262381
1.58726,0.260639
1.58402,0.261861
1.58289,0.265194
1.58473,0.268226
1.58823,0.268768
1.59085,0.266468
1.59071,0.263051
1.58796,0.261058
1.58464,0.26199
1.58322,0.265208
1.5848,0.268387
1.58823,0.269229
1.59105,0.267162
1.59122,0.263741
1.58866,0.261508
1.58528,0.262139
1.58359,0.265216
1.58488,0.268518
1.58823,0.269659
1.59122,0.267846
1.59171,0.264449
1.58936,0.261991
1.58594,0.262311
1.58399,0.26522
1.58498,0.268622
1.58822,0.270057
1.59137,0.268517
1.59216,0.265173
1.59006,0.262507
1.58663,0.262509
1.58443,0.265223
1.58511,0.268698
1.5882,0.270421
1.59148,0.269172
1.59259,0.265909
1.59075,0.263055
1.58734,0.262736
1.5849,0.265229
1.58526,0.268748
1.58818,0.270749
1.59157,0.269806
1.59298,0.266656
1.59142,0.263637
1.58807,0.262994
1.58541,0.265242
1.58544,0.268775
1.58817,0.27104
1.59163,0.270418
1.59334,0.267409
1.59208,0.26425
1.58881,0.263285
1.58596,0.265264
1.58565,0.26878
1.58815,0.271293
1.59167,0.271002
1.59366,0.268166
1.59272,0.264895
1.58957,0.263613
1.58654,0.265301
1.5859,0.268767
1.58815,0.271507
1.59168,0.271557
1.59394,0.268923
1.59333,0.265569
1.59033,0.263979
1.58716,0.265356
1.58618,0.268737
1.58816,0.271683
1.59167,0.272077
1.59419,0.269676
1.59392,0.266272
1.5911,0.264385
1.58782,0.265433
1.58651,0.268695
1.58818,0.271821
1.59164,0.272561
1.59439,0.270419
1.59448,0.267
1.59187,0.264832
1.5885,0.265537
1.58688,0.268645
1.58823,0.271921
1.5916,0.273005
1.59456,0.27115
1.595,0.267751
1.59264,0.265321
1.58922,0.265671
1.5873,0.268591
1.5883,0.271985
1.59155,0.273407
1.59469,0.271863
1.59549,0.268521
1.59339,0.265852
1.58997,0.26584
1.58776,0.268538
1.58841,0.272014
1.59149,0.273764
1.59478,0.272553
1.59593,0.269307
1.59414,0.266426
1.59074,0.266047
1.58826,0.26849
1.58855,0.272012
1.59143,0.274075
1.59484,0.273216
1.59633,0.270104
1.59486,0.267042
1.59154,0.266296
1.58882,0.268453
1.58873,0.271981
1.59137,0.274338
1.59486,0.273846
1.59669,0.270907
1.59557,0.267697
1.59235,0.266589
1.58942,0.268433
1.58895,0.271925
1.59133,0.274553
1.59485,0.274439
1.59699,0.271711
1.59624,0.268392
1.59317,0.26693
1.59006,0.268434
1.58922,0.271848
1.59129,0.274719
1.59481,0.274991
1.59725,0.272511
1.59688,0.269121
1.594,0.267321
1.59075,0.268462
1.58954,0.271756
1.59128,0.274837
1.59475,0.275498
1.59746,0.2733
1.59748,0.269883
1.59483,0.267764
1.59148,0.268524
1.58991,0.271653
1.5913,0.274908
1.59468,0.275955
1.59762,0.274073
1.59804,0.270673
1.59566,0.268259
1.59225,0.268624
1.59034,0.271546
1.59135,0.274936
1.59459,0.276359
1.59774,0.274823
1.59855,0.271487
1.59647,0.268807
1.59306,0.268768
1.59082,0.271442
1.59144,0.274921
1.59449,0.276708
1.5978,0.275544
1.599,0.272318
1.59727,0.269406
1.59389,0.26896
1.59136,0.271347
1.59157,0.27487
1.5944,0.277
1.59783,0.27623
1.59941,0.273161
1.59804,0.270056
1.59475,0.269205
1.59196,0.271267
1.59175,0.274785
1.59431,0.277234
1.59781,0.276873
1.59976,0.274008
1.59878,0.270755
1.59562,0.269506
1.59261,0.271212
1.59199,0.274673
1.59424,0.277409
1.59776,0.277469
1.60004,0.274854
1.59947,0.271498
1.5965,0.269867
1.59332,0.271187
1.59228,0.27454
1.59418,0.277526
1.59768,0.278012
1.60027,0.27569
1.60013,0.272281
1.59739,0.27029
1.59408,0.271199
1.59264,0.274393
1.59416,0.277587
1.59758,0.278498
1.60044,0.276508
1.60073,0.2731
1.59827,0.270775
1.59488,0.271257
1.59306,0.274239
1.59418,0.277594
1.59746,0.278921
1.60056,0.2773
1.60128,0.273947
1.59914,0.271323
1.59573,0.271366
1.59355,0.274087
1.59424,0.277551
1.59733,0.279279
1.60062,0.278059
1.60176,0.274817
1.59999,0.271933
1.59661,0.271532
1.59411,0.273946
1.59435,0.277464
1.5972,0.279569
1.60062,0.278775
1.60219,0.2757
1.60081,0.272604
1.59752,0.271761
1.59474,0.273824
1.59453,0.277339
1.59708,0.279791
1.60058,0.279442
1.60254,0.276589
1.60158,0.27333
1.59844,0.272057
1.59543,0.273731
1.59476,0.277182
1.59698,0.279943
1.6005,0.280052
1.60282,0.277474
1.60232,0.274109
1.59938,0.272423
1.59618,0.273675
1.59507,0.277002
1.5969,0.280028
1.60039,0.280599
1.60304,0.278345
1.60299,0.274934
1.60032,0.272862
1.59699,0.273666
1.59545,0.276808
1.59687,0.280047
1.60025,0.281076
1.60319,0.279192
1.60361,0.275797
1.60125,0.273375
1.59785,0.273713
1.59591,0.276609
1.59688,0.280006
1.60009,0.28148
1.60327,0.280006
1.60415,0.276691
1.60216,0.273961
1.59875,0.273822
1.59644,0.276418
1.59694,0.27991
1.59993,0.281806
1.60328,0.280776
1.60463,0.277607
1.60304,0.274618
1.5997,0.274001
1.59706,0.276244
1.59707,0.279765
1.59977,0.282053
1.60324,0.281493
1.60502,0.278533
1.60388,0.275342
1.60067,0.274255
1.59775,0.276098
1.59727,0.279581
1.59963,0.28222
1.60315,0.282147
1.60534,0.279459
1.60466,0.276129
1.60165,0.27459
1.59851,0.275993
1.59756,0.279366
1.59952,0.282308
1.60302,0.282731
1.60558,0.280373
1.60539,0.276971
1.60264,0.275008
1.59934,0.275939
1.59792,0.279133
1.59945,0.282321
1.60286,0.283237
1.60573,0.281263
1.60605,0.27786
1.60362,0.275511
1.60023,0.275946
1.59837,0.278893
1.59943,0.282263
1.60267,0.283658
1.60581,0.282116
1.60663,0.278786
1.60458,0.276099
1.60118,0.276024
1.59891,0.278658
1.59947,0.28214
1.60248,0.283992
1.60582,0.28292
1.60713,0.279737
1.60551,0.276767
1.60216,0.276181
1.59955,0.278444
1.59958,0.281963
1.60229,0.284235
1.60576,0.283664
1.60754,0.280701
1.60639,0.277513
1.60318,0.276425
1.60026,0.278262
1.59978,0.28174
1.60213,0.284388
1.60565,0.284336
1.60785,0.281665
1.60721,0.27833
1.60421,0.276761
1.60106,0.278126
1.60007,0.281484
1.60199,0.284451
1.60548,0.284927
1.60808,0.282613
1.60796,0.279209
1.60525,0.277192
1.60194,0.27805
1.60045,0.281208
1.6019,0.284429
1.60529,0.285428
1.60822,0.283531
1.60863,0.280138
1.60628,0.277719
1.60288,0.278046
1.60093,0.280928
1.60187,0.284328
1.60507,0.285833
1.60826,0.284404
1.60921,0.281107
1.60727,0.27834
1.60388,0.278125
1.60152,0.280659
1.60192,0.284157
1.60485,0.286138
1.60823,0.285218
1.60969,0.282099
1.60823,0.279053
1.60492,0.278297
1.6022,0.280416
1.60205,0.283928
1.60464,0.28634
1.60813,0.28596
1.61008,0.283101
1.60912,0.279849
1.606,0.278568
1.60298,0.280217
1.60228,0.283653
1.60446,0.286441
1.60797,0.286616
1.61036,0.284095
1.60995,0.280722
1.60708,0.278944
1.60385,0.280077
1.60262,0.283347
1.60432,0.286443
1.60777,0.287176
1.61054,0.285064
1.61069,0.281657
1.60816,0.279428
1.6048,0.28001
1.60306,0.283028
1.60424,0.286353
1.60753,0.287632
1.61061,0.28599
1.61133,0.282643
1.60921,0.280019
1.60581,0.280031
1.60361,0.282714
1.60424,0.28618
1.60728,0.287977
1.6106,0.286857
1.61187,0.283663
1.61022,0.280713
1.60688,0.280151
1.60428,0.282422
1.60433,0.285937
1.60704,0.288208
1.6105,0.287647
1.61229,0.284698
1.61118,0.281504
1.60799,0.28038
1.60506,0.282173
1.60452,0.285637
1.60682,0.288324
1.61034,0.288347
1.61261,0.28573
1.61206,0.282382
1.60912,0.280725
1.60593,0.281984
1.60483,0.285299
1.60664,0.28833
1.61011,0.288942
1.6128,0.286739
1.61284,0.283334
1.61024,0.281189
1.6069,0.281874
1.60526,0.284942
1.60653,0.288231
1.60985,0.289422
1.61289,0.287704
1.61352,0.284344
1.61135,0.281771
1.60795,0.281859
1.60581,0.284586
1.6065,0.288038
1.60958,0.289779
1.61287,0.288604
1.61409,0.285393
1.61241,0.28247
1.60906,0.281953
1.60649,0.284254
1.60657,0.287766
1.6093,0.29001
1.61276,0.289422
1.61453,0.286462
1.6134,0.283275
1.61021,0.282167
1.60729,0.283968
1.60676,0.287431
1.60905,0.290115
1.61257,0.290138
1.61485,0.287527
1.61431,0.284177
1.61138,0.282509
1.6082,0.283749
1.60707,0.287054
1.60886,0.290096
1.61232,0.290739
1.61504,0.288565
1.61512,0.28516
1.61255,0.282982
1.60921,0.283618
1.60751,0.286656
1.60873,0.289963
1.61203,0.291212
1.6151,0.289552
1.61581,0.286206
1.61369,0.283586
1.6103,0.283593
1.6081,0.286264
1.6087,0.289729
1.61173,0.291549
1.61506,0.290466
1.61637,0.287291
1.61478,0.284316
1.61146,0.28369
1.60882,0.285901
1.60878,0.289409
1.61143,0.291746
1.61491,0.291284
1.61679,0.288392
1.61579,0.285162
1.61266,0.283921
1.60966,0.285593
1.60899,0.289026
1.61117,0.291805
1.61468,0.291987
1.61708,0.289483
1.61671,0.28611
1.61387,0.284294
1.61063,0.285366
1.60934,0.288602
1.61097,0.291731
1.61439,0.292559
1.61723,0.290537
1.6175,0.28714
1.61508,0.284811
1.61171,0.285241
1.60984,0.288165
1.61085,0.291536
1.61407,0.292988
1.61724,0.291527
1.61817,0.288231
1.61624,0.28547
1.61287,0.285239
1.61049,0.287743
1.61085,0.291236
1.61374,0.293266
1.61714,0.292427
1.61869,0.289355
1.61734,0.286263
1.61408,0.285376
1.61128,0.287364
1.61098,0.290852
1.61343,0.293391
1.61694,0.293213
1.61906,0.290485
1.61834,0.287176
1.61534,0.285663
1.61222,0.287058
1.61125,0.29041
1.61317,0.293368
1.61665,0.293865
1.61928,0.291589
1.61923,0.28819
1.61659,0.286106
1.61327,0.286851
1.61168,0.289938
1.61299,0.293206
1.61632,0.294367
1.61934,0.292638
1.61998,0.289281
1.61781,0.286705
1.61443,0.286769
1.61227,0.289467
1.61292,0.292921
1.61596,0.294709
1.61928,0.293601
1.62057,0.290422
1.61898,0.287453
1.61566,0.286829
1.61302,0.289031
1.61298,0.292535
1.61561,0.294885
1.61909,0.294451
1.62101,0.291581
1.62005,0.288339
1.61695,0.287049
1.61393,0.288662
1.61319,0.292075
1.61531,0.294897
1.61881,0.295163
1.62128,0.292725
1.62101,0.289341
1.61824,0.287435
1.61498,0.288391
1.61357,0.291572
1.61508,0.294755
1.61847,0.295718
1.62139,0.293819
1.62182,0.290436
1.61952,0.287991
1.61614,0.288247
1.61413,0.291061
1.61496,0.294475
1.61809,0.296102
1.62134,0.294829
1.62248,0.291593
1.62074,0.288712
1.6174,0.288252
1.61486,0.290578
1.61498,0.294079
1.61771,0.296308
1.62117,0.295724
1.62296,0.292778
1.62187,0.289583
1.61871,0.288425
1.61576,0.290159
1.61516,0.293598
1.61737,0.296338
1.62089,0.296476
1.62326,0.293954
1.62287,0.290586
1.62004,0.288777
1.61681,0.28984
1.61551,0.293063
1.61711,0.296198
1.62053,0.297061
1.62339,0.295082
1.62373,0.291692
1.62136,0.289312
1.61799,0.289653
1.61605,0.292515
1.61696,0.295908
1.62012,0.297465
1.62335,0.296124
1.62442,0.292869
1.62262,0.290024
1.61928,0.289625
1.61678,0.291993
1.61696,0.295491
1.61972,0.297678
1.62317,0.297046
1.62492,0.29408
1.62379,0.2909
1.62062,0.289776
1.61769,0.291538
1.61712,0.294979
1.61936,0.297701
1.62287,0.297816
1.62523,0.295282
1.62483,0.291917
1.622,0.290119
1.61877,0.291189
1.61748,0.294411
1.61908,0.297544
1.62249,0.298408
1.62535,0.296434
1.62571,0.293046
1.62335,0.290657
1.61998,0.290981
1.61803,0.293829
1.61892,0.297225
1.62206,0.298806
1.6253,0.297494
1.6264,0.29425
1.62464,0.291385
1.6213,0.290944
1.61878,0.293277
1.61891,0.296773
1.62164,0.299
1.6251,0.298423
1.6269,0.295487
1.62583,0.292287
1.62269,0.2911
1.61973,0.292799
1.61909,0.296224
1.62126,0.298992
1.62477,0.299188
1.62719,0.296712
1.62688,0.293337
1.6241,0.291462
1.62085,0.292439
1.61947,0.295619
1.62098,0.298794
1.62436,0.299761
1.62729,0.297877
1.62775,0.294501
1.62548,0.292031
1.62211,0.292234
1.62006,0.295005
1.62082,0.298428
1.62391,0.300124
1.6272,0.298937
1.62843,0.295738
1.62679,0.292801
1.62348,0.292216
